CustomerID,Recency,Frequency,Monetary,PCA-1,PCA-2,Cluster,TSNE-1,TSNE-2,TSNE-3
15762.0,64,2,583.75,-0.1978934577052089,-0.35433712480871926,0,-11.48505,-10.04402,7.487149
15763.0,31,2,1086.92,-0.03693908759848053,-0.6304277122555196,0,-2.0919907,-11.036078,-3.3039696
15764.0,87,6,3279.97,0.2550111549095082,0.04368443647911439,0,5.696861,1.1238867,4.459014
15766.0,63,1,315.06,-0.30069561466296824,-0.3926290057455832,0,-20.814386,-1.353019,-7.630535
15768.0,115,3,621.8299999999999,-0.301574913346536,0.1261729315963056,0,-3.1440427,2.7785509,7.617174
15769.0,6,26,56252.72,6.041901809491637,2.0345290063556307,3,18.21469,1.6352623,-6.0164094
15773.0,5,1,635.6800000000001,-0.05744049279303535,-0.903215076778953,0,-6.1342273,-21.590073,-7.590794
15774.0,68,1,270.8,-0.32283439715171586,-0.34935992763801405,0,-21.323616,-4.799914,-4.991054
15775.0,244,1,104.9,-1.0042496481924084,1.236274140823972,1,-7.0664463,21.649336,-6.5592484
15776.0,132,1,241.62,-0.568431914641056,0.22863412034871497,0,-14.6875,8.451598,-1.4114108
15777.0,240,4,1047.11,-0.659633848811139,1.2939067409968112,1,1.3701372,15.521801,-0.42960155
15780.0,183,3,475.28000000000003,-0.5706458939587249,0.7350986518091926,1,0.51129436,7.499483,-1.5308956
15781.0,24,3,345.46,0.025286504705905807,-0.7099478431856703,0,-2.3678374,-20.086311,7.115516
15782.0,9,3,2614.7400000000002,0.24191205805047086,-0.7437350854355811,0,2.1287136,-17.089212,0.56066275
15783.0,10,1,246.3,-0.10384335257301942,-0.8754566093262697,0,-9.34391,-19.968624,-8.691791
15785.0,32,5,2328.9700000000003,0.30973029425670456,-0.5140612648329399,0,10.570217,-6.72212,4.934613
15786.0,45,3,4932.2,0.26784925956815203,-0.31372294012504554,0,12.722067,-3.4309785,0.8121274
15787.0,25,3,948.05,0.06384691448976312,-0.6738141979395486,0,-2.639242,-17.758457,4.978908
15789.0,357,1,351.3,-1.4169370746578274,2.270184241059642,1,-10.453301,16.749771,26.495548
15790.0,9,1,220.85,-0.10182723950145206,-0.8856520480547723,0,-9.078769,-20.362278,-8.266704
15791.0,43,2,1612.69,-0.04563906617532963,-0.49817843363421077,0,-6.1994767,-10.374216,1.7610515
15793.0,14,3,965.61,0.10694095717279607,-0.7725931333181215,0,0.20798667,-20.80536,2.4329104
15795.0,149,1,610.01,-0.6072237135577905,0.3990685634322502,1,-11.54793,7.83586,-5.6501837
15796.0,0,8,2711.56,0.7215527028036975,-0.735025621004202,0,18.679123,4.685942,9.375223
15797.0,112,4,2207.4,-0.09096629792630406,0.18744230983251597,0,0.55348754,2.217224,5.239108
15799.0,75,3,884.14,-0.1309166538219766,-0.2241040811287548,0,-1.3181223,-4.7382727,10.676188
15800.0,106,2,699.08,-0.34961209412006755,0.031015329946182543,0,-9.339166,1.2506655,7.893908
15801.0,45,3,1063.95,-0.0041127159239236445,-0.48757238282834314,0,-1.2039632,-12.00665,9.197306
15802.0,142,1,451.42,-0.591735732697128,0.32857957075302097,1,-12.635493,8.169444,-4.2564116
15803.0,50,1,415.82000000000005,-0.24414128381560563,-0.5057720079390069,0,-14.779887,0.6222177,-14.697772
15804.0,0,13,4206.39,1.2652334707054804,-0.5820210367392522,0,14.726892,9.292082,-0.73295623
15805.0,22,17,5528.4800000000005,1.6253336245293848,-0.25480818022660434,3,12.1636095,7.3688803,-4.6958256
15806.0,45,3,784.58,-0.02375416027039069,-0.5001280136195329,0,-1.2016146,-12.415862,9.988042
15807.0,49,3,903.9,-0.030586847854114765,-0.4585588633106649,0,-1.0510474,-11.327563,10.240575
15808.0,305,4,3734.9700000000003,-0.718012002447154,2.0030634406599575,1,2.1671,18.120321,4.9935684
15809.0,35,5,515.77,0.17083486636080264,-0.568396350950804,0,8.207937,-8.423927,7.4803324
15810.0,78,4,1391.98,-0.018911580013392583,-0.1569608670795133,0,2.1289499,-2.6509562,3.8687308
15811.0,21,6,2218.62,0.43154845917513057,-0.6014242260854438,0,15.377413,-5.441163,7.547625
15812.0,106,5,1801.14,-0.008979471854818897,0.13203860641839335,0,2.8547099,2.0905972,5.351857
15813.0,207,2,1303.9099999999999,-0.6914347960046068,0.9724144511115695,1,1.4797778,12.016838,-6.1119967
15814.0,16,4,1945.33,0.25592752872856916,-0.693294025136365,0,12.469646,-6.714812,-3.9647
15815.0,63,5,2100.6,0.17570688109328392,-0.24372373063621236,0,6.6378245,-2.4401212,5.8824873
15819.0,48,4,1905.45,0.13135072607251935,-0.40543360100235964,0,6.190213,-4.8848114,-0.2604528
15820.0,319,1,206.98,-1.2824782390135943,1.9197354907796196,1,7.700144,19.248514,9.7338085
15821.0,43,2,570.96,-0.11887914857159669,-0.5449965503400355,0,-8.135907,-10.267142,-0.5137219
15822.0,2,2,885.47,0.0592545008026493,-0.9019792042815682,0,6.8025727,-19.695099,-6.60606
15823.0,371,1,15.0,-1.493856734884824,2.3817930972724266,1,-13.565432,13.100216,18.648985
15825.0,171,1,532.94,-0.6963611442019261,0.5947410896223688,1,-7.306396,6.8147073,-12.097661
15826.0,55,3,1654.31,-0.0006608048018751774,-0.3705235539156247,0,-1.0977012,-9.37391,9.008863
15827.0,72,14,1836.0900000000001,0.9123144328219912,-0.019665373762374237,0,10.518011,7.3976693,-0.008273166
15829.0,98,2,636.14,-0.32359391882492405,-0.0442265453932058,0,-9.916601,-0.4188018,9.572911
15830.0,37,1,576.0,-0.1834093582978522,-0.6162445173035208,0,-6.316612,-4.314201,-16.95559
15831.0,57,3,801.76,-0.06821117138534229,-0.3907361222054807,0,-0.9754825,-9.218301,11.04759
15832.0,253,1,836.79,-0.9870418939741905,1.3506320562954877,1,-7.149232,20.74733,-1.5614258
15834.0,69,4,2233.75,0.0745187275153965,-0.20059431696466004,0,3.9400067,-3.387287,3.5445719
15835.0,43,4,954.09,0.08349124525371965,-0.49344848978510664,0,5.344644,-4.9551115,-2.263672
15836.0,49,1,137.37,-0.2599126404782837,-0.5273379395270541,0,-14.9201145,1.8028667,-16.541313
15837.0,64,1,391.98,-0.29909306738978614,-0.38012036833138596,0,-20.372828,-2.0856175,-7.0593953
15838.0,10,19,33643.08,3.823063290501951,0.9344461181119355,3,16.689545,1.9814305,-5.4374185
15839.0,32,3,1048.49,0.0442706278384033,-0.6059386209116338,0,-1.9873332,-15.233555,6.362577
15840.0,58,2,355.56,-0.1911041946522403,-0.41890247854719226,0,-11.853801,-10.970571,4.519328
15841.0,72,4,1224.06,-0.007884962016222491,-0.21881752672848126,0,2.3247213,-3.102539,2.92292
15843.0,303,1,118.95000000000002,-1.227780798583618,1.7709528197638222,1,2.5727968,15.341702,12.193211
15844.0,45,1,130.73999999999998,-0.24515714671134975,-0.5638425015341749,0,-11.236194,-0.0034007302,-17.653376
15845.0,17,8,3711.77,0.7271817700035282,-0.536195506780281,0,16.589193,3.6423993,7.5053115
15847.0,37,2,389.27,-0.10882064701015998,-0.6074720704106474,0,-7.0280805,-9.651072,-3.0709136
15850.0,18,2,238.85,-0.04709339275089714,-0.7862136580849983,0,1.6418319,-11.056303,-11.002331
15852.0,186,2,160.71,-0.6918953234808302,0.7309513938278499,1,-0.09470701,7.3126874,-5.8557997
15853.0,51,1,110.8,-0.2693914882827307,-0.5104287699033653,0,-16.424908,2.462302,-16.040688
15854.0,3,12,2974.65,1.0795012996175335,-0.6273883537561239,0,13.500794,10.782235,1.502418
15855.0,136,5,712.24,-0.19969807718648935,0.3546499857714063,0,0.536661,5.1353106,4.170831
15856.0,3,27,16387.57,3.3382676286166757,0.23289278861163484,3,15.755215,2.6640246,-8.277591
15857.0,18,1,297.0,-0.13072207581103706,-0.8007648321394538,0,-9.931143,-16.690279,-14.0781145
15858.0,15,5,1438.85,0.3118412371084277,-0.7079436416698757,0,11.80931,-11.364415,4.544241
15860.0,40,8,977.21,0.44740089803171224,-0.4509060008046926,0,11.502622,3.820684,8.901436
15861.0,11,8,3165.36,0.7115981926658582,-0.6150625136324471,0,17.298117,3.9936283,8.1673
15862.0,7,4,832.88,0.21196404533223098,-0.8247553191162931,0,15.0895195,-8.504715,-8.3954525
15863.0,25,2,68.84,-0.08568399240473394,-0.7304928233253202,0,-1.8869922,-9.091054,-8.5642605
15864.0,21,6,1936.3200000000002,0.4117010176495279,-0.6141115388690387,0,15.405912,-5.7322035,7.9273577
15865.0,40,3,895.13,0.0030452205135471635,-0.5404178428272632,0,-1.4913101,-13.554367,8.632054
15866.0,100,1,230.53,-0.44743861922751405,-0.06151703114122314,0,-19.216524,2.724303,5.207193
15867.0,4,15,3812.64,1.3977627564892436,-0.5291814373407677,3,12.866496,9.569652,-3.0070584
15869.0,276,2,149.64,-1.0351601509742543,1.5451022025126593,1,-1.4506595,17.157352,3.8734527
15870.0,32,1,354.09000000000003,-0.17998397825639356,-0.6714759830965645,0,-5.7755303,-7.3441186,-18.337803
15872.0,14,2,360.93,-0.023288787404932513,-0.8169336503847988,0,3.664788,-13.387615,-11.273779
15874.0,63,7,4405.88,0.5132163458659521,-0.10578913707743332,0,9.528206,1.1938913,4.6227427
15877.0,1,2,493.28,0.03548651644205389,-0.9286569139638626,0,8.434074,-20.971382,-9.096924
15880.0,368,1,343.28000000000003,-1.4593603961500912,2.3693919294100723,1,-12.453097,13.051324,22.540735
15881.0,311,5,501.39000000000004,-0.8804681861430363,1.929212233644174,1,2.291705,17.369316,4.3635874
15882.0,198,4,516.36,-0.5371218158626845,0.8898842066224937,1,2.5840428,8.490173,-0.80649745
15883.0,1,2,396.48,0.0286808758480817,-0.9330073634057755,0,8.614816,-21.02629,-9.595333
15885.0,92,3,379.35,-0.23109842436933753,-0.09291266948829217,0,-2.232047,-1.0289794,10.020548
15886.0,59,1,181.09,-0.2948929129749228,-0.4348565660164763,0,-20.354078,1.3001271,-10.720666
15888.0,80,1,168.31,-0.37570495175717006,-0.24534632428918612,0,-21.512701,-4.767341,2.330093
15889.0,156,2,446.87,-0.5576143207359907,0.47226274396862733,1,-5.791777,5.143618,-1.4741539
15891.0,226,1,524.52,-0.9062504511052158,1.09220331482824,1,-1.2000555,18.891094,-10.973413
15894.0,252,2,263.55,-0.9358218278056294,1.3329820678121618,1,-1.0455074,17.284819,-0.32560816
15895.0,149,1,179.17,-0.6375144386973254,0.3797054680029763,1,-11.937411,8.134065,-6.104219
15897.0,193,2,222.05,-0.7142205827274823,0.7970697128683806,1,1.0103524,8.4005,-5.896295
15898.0,0,5,1388.88,0.3654091257053688,-0.8459641470205741,0,15.6090355,-13.5640135,3.1826065
15899.0,368,1,56.25,-1.479540386022899,2.3564920378469303,1,-11.13286,12.782521,22.143679
15900.0,23,1,351.11,-0.14594483696477398,-0.7530747446145194,0,-7.527501,-14.142264,-16.180178
15901.0,16,3,363.88,0.05702479279780112,-0.7815331837461947,0,-0.2943029,-22.132462,4.4245315
15903.0,9,7,5126.76,0.7693906052396667,-0.5621798670352927,0,17.252897,0.7156584,4.64157
15904.0,7,1,164.68,-0.09816552705594371,-0.9062797733274679,0,-8.596044,-21.217041,-7.435563
15906.0,19,7,1567.69,0.4811118422930576,-0.6316174578308001,0,15.102275,-0.1738122,11.599832
15907.0,3,3,967.45,0.14892978632135337,-0.8720785673044101,0,4.4767466,-20.589003,0.99253553
15909.0,173,1,191.94,-0.7279463718820204,0.5975189388119598,1,-6.227672,6.3366923,-11.549026
15910.0,0,8,1232.18,0.6175431100153651,-0.8015128926506583,0,18.097437,5.2705398,11.756411
15912.0,177,2,264.62,-0.6503411519920032,0.6541565531864036,1,-2.0818994,6.2283745,-4.9526296
15916.0,15,8,1528.09,0.5812663293490183,-0.6524391896166537,0,16.142948,4.5784473,11.122064
15917.0,247,1,123.1,-1.0143862931978078,1.2642470413581643,1,-7.6664395,21.656292,-5.229759
15918.0,190,2,334.23,-0.694917414781566,0.7749564362829129,1,0.41825983,7.978024,-5.913284
15919.0,19,2,639.89,-0.022703198480625613,-0.7591382058659171,0,1.945754,-11.989218,-8.021559
15920.0,153,4,167.5,-0.3904055694537905,0.46688134845811935,1,-0.56798446,6.361053,2.7024176
15921.0,172,1,336.03000000000003,-0.7140105449023741,0.5949430785791383,1,-6.8138127,6.5597653,-11.734131
15922.0,372,1,369.5,-1.4727385913711997,2.4067769181172665,1,-14.760809,13.227951,20.882385
15923.0,372,1,127.08,-1.4897822214620124,2.3958819185954843,1,-14.291514,13.172923,19.13786
15925.0,193,1,207.15,-0.8029851340251188,0.7792354775357045,1,0.44999495,8.664475,-13.891452
15930.0,66,1,426.63,-0.3042677693557726,-0.3604598090916446,0,-20.460897,-3.1216078,-6.065941
15932.0,3,8,2495.87,0.6949721396317265,-0.7175643591060525,0,18.480206,4.7220664,9.623841
15933.0,20,3,1107.46,0.09408145642474935,-0.7119081288029415,0,-1.7534047,-18.920273,3.0067396
15935.0,238,2,416.86,-0.871767499937011,1.2131491543330994,1,0.67736524,16.323427,-2.7292202
15937.0,63,1,145.35,-0.3126272806258093,-0.400256224493383,0,-22.165533,-0.66362935,-7.8781877
15938.0,111,5,404.58,-0.12619333466617597,0.11453172605180245,0,2.334861,2.4729962,6.329383
15939.0,89,15,6115.01,1.2361741445737184,0.3436832773748988,3,10.483479,6.8087473,-0.81095576
15940.0,310,1,35.8,-1.260264601316046,1.8305773739297455,1,5.082298,16.823011,12.403296
15942.0,133,1,337.44,-0.5655005801031416,0.24199217402791373,0,-14.283829,8.347462,-1.6128274
15944.0,276,1,325.1,-1.1105412131864718,1.535823251846951,1,-6.1191406,16.017876,7.0037756
15945.0,364,1,181.0,-1.4555480631109645,2.325892042448058,1,-10.569177,13.772516,24.25615
15947.0,82,1,1708.24,-0.27504913023870964,-0.15803447852131944,0,-18.024187,-2.0047946,0.029003689
15948.0,7,2,955.24,0.04513273481111913,-0.8535853147084894,0,5.4450502,-17.519596,-7.244082
15949.0,16,2,364.72,-0.03063313884127004,-0.7986600216179647,0,2.8950326,-12.430662,-10.802888
15950.0,31,4,1765.51,0.18620397740343722,-0.5656008935176616,0,8.938645,-5.4613233,-2.7229848
15951.0,8,2,708.22,0.023960290204018707,-0.855635402420462,0,5.6733584,-17.334465,-8.47215
15952.0,33,4,806.57,0.11117373372500426,-0.5905949113542646,0,6.822799,-5.220139,-4.3228188
15953.0,14,8,1659.3799999999999,0.5943022369112798,-0.655590315891381,0,16.236095,4.5893607,10.983737
15955.0,23,14,4416.26,1.2801812852509225,-0.3472364260759585,0,12.446505,8.323317,-1.2009075
15957.0,31,1,428.89,-0.17091966818538706,-0.6771659202077965,0,-5.579538,-7.9607167,-17.694576
15958.0,73,1,104.35,-0.3535638947662637,-0.31158239309766944,0,-22.266117,-6.4561386,-2.470743
15963.0,19,2,470.76,-0.03459408684486644,-0.7667393578711929,0,1.6994523,-11.338544,-9.181958
15965.0,16,4,845.64,0.1786124987204568,-0.7427170183881944,0,11.293089,-6.7453804,-8.148513
15967.0,22,2,418.83,-0.0496613059706713,-0.7419182860494109,0,-0.16230588,-9.9922695,-8.165522
15969.0,2,3,666.1,0.13154841757601038,-0.8946736857955543,0,5.170117,-21.5228,1.3461503
15970.0,303,1,314.1,-1.214060542778725,1.7797233797699095,1,2.4911432,15.248349,11.751546
15971.0,17,12,4199.85,1.1123647776910288,-0.44560153469678004,0,13.767128,8.500956,1.434619
15973.0,366,1,307.82000000000005,-1.4542426422097359,2.3496949666161164,1,-11.769005,13.298219,23.608273
15974.0,38,7,3442.15,0.540595296810983,-0.3753929274308773,0,12.596549,0.78084433,7.3514595
15975.0,83,1,371.01,-0.37287010203542187,-0.2090815030728351,0,-20.311962,-3.1074393,3.0518653
15976.0,164,2,430.94,-0.589177546378723,0.5439599917513663,1,-4.332995,5.4121614,-3.2008862
15977.0,16,2,1054.73,0.017878845314171603,-0.7676491371198835,0,2.6780891,-13.66243,-6.6473503
15978.0,76,1,1098.78,-0.29506551376904444,-0.23973512005646697,0,-19.11394,-3.4457548,-0.891466
15980.0,88,3,2398.86,-0.07389271745084548,-0.03835711132767304,0,-0.2352751,-3.2908225,6.9267054
15981.0,24,8,3408.48,0.6792207594161727,-0.4864646296819473,0,15.663525,3.521586,7.9303336
15983.0,21,4,1475.02,0.2038347878197611,-0.6691727671189504,0,10.78877,-6.134696,-4.759816
15984.0,2,10,2837.67,0.8982421840014171,-0.6769254267128657,0,15.797704,9.833916,6.155956
15985.0,122,2,1142.42,-0.37932903703512316,0.1957665773174142,0,-7.8446555,2.6110134,5.3862886
15986.0,29,1,168.12,-0.1816426051771381,-0.7069889136190807,0,-6.252986,-9.703113,-19.367985
15987.0,11,7,1451.28,0.5033707448344854,-0.709262417174931,0,16.733706,-0.32413524,11.960728
15988.0,18,1,158.03,-0.1404925290480651,-0.8070105135334892,0,-11.156777,-16.997581,-14.609233
15990.0,43,2,792.11,-0.10333093145014058,-0.5350574811863266,0,-7.512094,-10.32513,0.010752807
15992.0,3,1,41.989999999999995,-0.09156977138132798,-0.9480003803989316,0,-7.6152005,-22.823614,-5.9868817
15993.0,8,7,2797.57,0.609439502795144,-0.6759115082153676,0,17.828882,-0.17426233,8.755182
15994.0,54,1,427.07,-0.25857196291782736,-0.4690598108448858,0,-16.986935,1.1360154,-13.237111
15996.0,87,6,1060.68,0.09898129836202331,-0.05605635837566526,0,4.9017506,1.6111077,6.3205113
15998.0,36,5,3089.97,0.3480116919657498,-0.44365330876078024,0,11.387386,-5.841483,4.2353415
16000.0,2,3,12393.7,0.9560714612729965,-0.36760415196315116,0,15.458181,0.5786346,0.63529474
16003.0,29,5,2735.37,0.34971895368566364,-0.5229515121332878,0,11.339281,-6.562103,4.3222704
16005.0,11,4,615.39,0.18145152501652573,-0.7983233059616672,0,13.602681,-8.001722,-9.382665
16006.0,210,1,101.4,-0.8751119167355103,0.9283608080325815,1,1.7578545,14.135559,-12.642487
16007.0,47,4,1701.94,0.12084811637381106,-0.4236315296856864,0,6.1076865,-4.9066744,-0.47166967
16008.0,23,3,478.78,0.038465133863268205,-0.7130077358615643,0,-2.3854024,-20.272625,6.4657464
16009.0,21,4,992.71,0.16992540233547673,-0.690849061233919,0,9.780339,-6.0274267,-6.514873
16010.0,245,3,407.5,-0.8113464189897873,1.293254617051061,1,0.77392334,16.177452,-0.37049982
16011.0,7,16,3362.71,1.4424306568299687,-0.505082954303725,3,12.42287,9.584195,-3.953346
16012.0,34,3,1415.29,0.062448131691506384,-0.5713503573110312,0,-1.5328159,-14.137525,6.032884
16013.0,3,47,37130.6,6.5509711144142315,1.5084315175109233,3,18.478127,1.9633082,-7.9468555
16014.0,37,3,662.38,-0.001902330652920629,-0.5780331909623073,0,-1.8038796,-14.829221,8.874848
16015.0,3,3,705.39,0.1305053423744902,-0.8838562406592414,0,4.7940874,-21.472551,1.37794
16016.0,2,8,1508.76,0.6293775880999953,-0.7709793557923016,0,18.083822,5.1857743,11.404126
16017.0,46,1,211.88,-0.2432579072552486,-0.5511442060967867,0,-11.766091,0.17749101,-17.261204
16018.0,38,2,408.90000000000003,-0.11124594219181955,-0.5975381979605744,0,-7.2963467,-9.734439,-2.7174132
16019.0,46,9,3786.2400000000002,0.7097776886079608,-0.25318624395480666,0,11.552115,4.616673,6.1768317
16020.0,16,3,851.01,0.09127305418769446,-0.7596402660123209,0,-0.46890035,-20.983196,3.039911
16022.0,259,1,628.28,-1.0245338765249656,1.3955709506198766,1,-7.7005057,20.171951,0.5422949
16023.0,45,3,719.81,-0.028307893134766532,-0.5030389496768956,0,-1.204215,-12.495061,10.152786
16024.0,11,1,251.24,-0.10730144589853687,-0.8661829445446027,0,-9.634642,-19.722694,-9.062262
16025.0,29,1,439.65999999999997,-0.16255165841177432,-0.6947851838519629,0,-5.573771,-9.200412,-17.37682
16026.0,42,1,236.09,-0.22633417014205315,-0.5862627364841906,0,-9.569923,-1.4517758,-17.509117
16027.0,91,6,934.62,0.07489687432221556,-0.02551523786076993,0,4.6873155,1.7427536,6.2400928
16029.0,38,63,81024.84,10.907291139953315,4.072596517709946,2,19.334682,1.6961215,-7.0324087
16030.0,309,1,331.24,-1.23568793028787,1.8348035852158653,1,4.7309923,16.43692,11.466589
16031.0,91,2,548.94,-0.3030867780262069,-0.11150708160902444,0,-10.506329,-1.778676,10.382008
16033.0,5,20,8816.4,2.18433766851254,-0.20942455874902594,3,13.355273,5.2874026,-6.8358946
16034.0,195,3,437.7,-0.6189528728311758,0.8420294831877164,1,1.927255,8.609339,-2.2950754
16036.0,86,2,758.92,-0.26929685133050607,-0.14732826218029402,0,-10.485024,-3.4168468,10.678518
16037.0,269,3,855.02,-0.8712127297754182,1.530606909088057,1,-0.22031489,17.03912,2.2292917
16038.0,7,3,471.78000000000003,0.09885948604251611,-0.8581487031761408,0,3.433989,-22.6172,2.38903
16040.0,64,3,1313.55,-0.058867000822544376,-0.30437338218241256,0,-1.0306379,-7.597815,10.321849
16041.0,30,3,3166.4,0.20078365332671186,-0.5288574089666248,0,0.27614,-15.066112,1.8946178
16042.0,21,5,1197.27,0.27202422837539386,-0.6644910010959415,0,10.429853,-10.809907,5.8039136
16043.0,37,4,773.99,0.09366153368028457,-0.5558525510270758,0,6.0278807,-5.087956,-3.6113582
16045.0,119,4,1340.7,-0.17853852718153015,0.21185204312849346,0,0.17950894,3.2777467,5.710864
16048.0,372,2,256.44,-1.3929704219992314,2.418860290737265,1,-13.024735,15.946389,22.391727
16049.0,39,3,1111.79,0.02208316875253818,-0.5397322142584361,0,-1.4922402,-13.410775,7.813828
16050.0,173,1,137.9,-0.7317457191722916,0.5950902374912888,1,-6.175555,6.2989373,-11.445662
16052.0,53,1,362.06,-0.2593371632956148,-0.48103318118415334,0,-16.795527,1.3569518,-13.761936
16053.0,32,2,1511.95,-0.010862247482657343,-0.60227408563446,0,-1.3721888,-11.737616,-2.7802615
16054.0,144,1,783.9,-0.5759711377818878,0.36162540227876333,1,-11.831405,7.7743826,-4.484127
16055.0,220,1,134.8,-0.9108177492624159,1.0203783732968725,1,0.5236365,17.441366,-12.283878
16056.0,44,1,664.85,-0.20380049385917204,-0.5488898256994877,0,-11.550778,-1.3277193,-14.953169
16057.0,15,7,2263.12,0.5452265099794558,-0.6365695762925768,0,16.378984,-0.22541144,9.930276
16059.0,65,6,1459.8600000000001,0.2107650605322371,-0.2372524045065428,0,7.6426,-0.2203604,7.226626
